ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,implied_vol,heston_v0,heston_kappa,heston_theta,heston_sigma,heston_rho,risk_free_rate
NFLX,2026-03-11,0.849315,310,95.0,0.979988,96.94000244140625,17.15979101547091,0.4081750199788093,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,96.0,0.990303,96.94000244140625,16.601369434500334,0.40543029099714023,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,97.0,1.000619,96.94000244140625,15.230002108397514,0.3785903524118776,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,98.0,1.010935,96.94000244140625,14.81000219014549,0.37954243228813955,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,99.0,1.02125,96.94000244140625,14.200001165308983,0.3746783026354462,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,100.0,1.031566,96.94000244140625,13.650000153967376,0.37128254459631665,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,101.0,1.041882,96.94000244140625,13.500000143850649,0.3790114000381617,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,102.0,1.052197,96.94000244140625,13.000000013092695,0.37642955441395887,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,103.0,1.062513,96.94000244140625,13.300000789563057,0.39619604937120656,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,104.0,1.072829,96.94000244140625,13.250002333027105,0.405687167656129,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,105.0,1.083144,96.94000244140625,11.650002090729494,0.3712390359895566,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,106.0,1.09346,96.94000244140625,12.250002910768387,0.39843568493637804,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,107.0,1.103776,96.94000244140625,10.649999684150771,0.36356672248733146,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,108.0,1.114091,96.94000244140625,10.299999429061707,0.36351895563785347,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,109.0,1.124407,96.94000244140625,10.000001236407584,0.36459820151238176,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,110.0,1.134722,96.94000244140625,9.800003848666428,0.36822292257861794,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,111.0,1.145038,96.94000244140625,10.20000489084417,0.3885004998691347,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,112.0,1.155354,96.94000244140625,9.029993313808667,0.3642604417592481,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,114.0,1.175985,96.94000244140625,8.399995283867248,0.3631989240342559,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,115.0,1.186301,96.94000244140625,8.099993101818889,0.3627123595626996,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,116.0,1.196616,96.94000244140625,7.980007846552311,0.367171510254451,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,118.0,1.217248,96.94000244140625,7.55000163598595,0.36997767933598374,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,120.0,1.237879,96.94000244140625,6.839999970754306,0.3636234327326891,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,122.0,1.25851,96.94000244140625,6.520000000289741,0.36793150480392234,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,124.0,1.279142,96.94000244140625,6.19999995440336,0.37151332178596086,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,125.0,1.289457,96.94000244140625,5.719999013750407,0.3630821214629912,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,126.0,1.299773,96.94000244140625,5.6699973470276355,0.3678048755616268,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,128.0,1.320404,96.94000244140625,5.949996013876021,0.3889210673698553,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,130.0,1.341036,96.94000244140625,4.66999919807688,0.359272376407448,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,132.0,1.361667,96.94000244140625,4.859998761601744,0.3768899757075816,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,134.0,1.382298,96.94000244140625,4.450000000093215,0.37386506758656185,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,135.0,1.392614,96.94000244140625,3.970000014456197,0.36226185057101357,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,136.0,1.40293,96.94000244140625,4.500000000418737,0.3861410029261376,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,138.0,1.423561,96.94000244140625,3.8000003760759675,0.3712848501056264,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,140.0,1.444192,96.94000244140625,3.3199999904927253,0.36283919058377656,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,142.0,1.464824,96.94000244140625,3.3699999741709625,0.3741416858941714,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,144.0,1.485455,96.94000244140625,3.1599987515940313,0.37492350597947965,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,145.0,1.495771,96.94000244140625,2.9500000000879574,0.37077650712454596,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,146.0,1.506086,96.94000244140625,3.1000041109318506,0.38132458696826516,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,148.0,1.526718,96.94000244140625,2.870000009735165,0.3803155054405469,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,150.0,1.547349,96.94000244140625,2.399999830098846,0.36782228494244606,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,152.0,1.56798,96.94000244140625,2.0700000091570256,0.3600178063809639,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,154.0,1.588611,96.94000244140625,2.040000126722605,0.3661630047821165,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,155.0,1.598927,96.94000244140625,2.010000635545868,0.3684036742962242,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,156.0,1.609243,96.94000244140625,2.190000009761924,0.38111464451211574,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,158.0,1.629874,96.94000244140625,1.5000001134422885,0.35150281060543487,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,160.0,1.650505,96.94000244140625,1.5600000386977264,0.361927785551801,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,162.0,1.671137,96.94000244140625,1.6300000087655402,0.3728068780520601,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,164.0,1.691768,96.94000244140625,1.7500000002659792,0.386386856243582,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,165.0,1.702084,96.94000244140625,1.2799999878084591,0.36122651982707893,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,166.0,1.712399,96.94000244140625,1.3299974291696,0.3676773522041895,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,168.0,1.733031,96.94000244140625,1.3399972230970363,0.37464724312702874,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,170.0,1.753662,96.94000244140625,1.19999984733938,0.37141862753320554,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,172.0,1.774293,96.94000244140625,1.1399992096748983,0.3731901794499731,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.849315,310,174.0,1.794925,96.94000244140625,1.0300012784773704,0.37089279745632936,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,50.0,0.515783,96.94000244140625,50.510624829898646,0.48741497368548325,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,55.0,0.567361,96.94000244140625,46.15968723240167,0.46760234908337683,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,60.0,0.61894,96.94000244140625,42.28874930411125,0.4738857364170807,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,65.0,0.670518,96.94000244140625,37.73781149803898,0.4293963550523219,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,70.0,0.722096,96.94000244140625,34.34687854564576,0.4412867183785561,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,75.0,0.773674,96.94000244140625,30.72593316223122,0.4309386877818662,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,80.0,0.825253,96.94000244140625,27.264998258897734,0.41970202245317295,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,85.0,0.876831,96.94000244140625,24.424060492442713,0.4220268950629148,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,90.0,0.928409,96.94000244140625,21.703118845465546,0.4200424415606255,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,95.0,0.979988,96.94000244140625,18.22218592622435,0.3906352172114915,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,100.0,1.031566,96.94000244140625,15.500001195648267,0.3773870921123252,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,105.0,1.083144,96.94000244140625,13.30000347276443,0.37208574239009157,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,110.0,1.134722,96.94000244140625,11.199997423871835,0.36357041891815717,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,115.0,1.186301,96.94000244140625,9.799999998792146,0.3674896486608842,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,120.0,1.237879,96.94000244140625,8.249999995976477,0.3624210738931074,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,125.0,1.289457,96.94000244140625,7.000000012344785,0.3604063464899488,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,130.0,1.341036,96.94000244140625,5.949999558164457,0.35941413517494897,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,135.0,1.392614,96.94000244140625,5.449999983908047,0.37069084594890833,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,140.0,1.444192,96.94000244140625,4.360000000699596,0.3605382321068473,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,145.0,1.495771,96.94000244140625,3.7000019238892143,0.3600551656396727,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,150.0,1.547349,96.94000244140625,3.4499999273269726,0.3712191570200561,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.021918,373,155.0,1.598927,96.94000244140625,3.0000000030485676,0.3729740548679599,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,49.0,0.505467,96.94000244140625,52.676303982165194,0.5117267642456921,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,50.0,0.515783,96.94000244140625,51.67276099549644,0.4948445957861983,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,52.0,0.536414,96.94000244140625,51.52567139935048,0.5863654253169244,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,54.0,0.557046,96.94000244140625,48.20858280390894,0.47138132634978364,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,55.0,0.567361,96.94000244140625,47.990036812856374,0.5064208098041163,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,56.0,0.577677,96.94000244140625,48.73149562031862,0.5860722422073117,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,58.0,0.598308,96.94000244140625,45.50440291122928,0.4907904283738827,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,60.0,0.61894,96.94000244140625,43.40731562309117,0.4565478560842401,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,62.0,0.639571,96.94000244140625,41.51022472637493,0.434178446813851,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,64.0,0.660202,96.94000244140625,40.36313339242816,0.4491784014633098,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,65.0,0.670518,96.94000244140625,39.9345849273298,0.4616037610319235,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,66.0,0.680833,96.94000244140625,39.18604303864793,0.4589129095637276,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,68.0,0.701465,96.94000244140625,37.11895311891102,0.42917722998194513,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,70.0,0.722096,96.94000244140625,36.26186155051167,0.4488011995085688,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,72.0,0.742727,96.94000244140625,34.714774665402246,0.4393582416719249,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,74.0,0.763359,96.94000244140625,33.76768471509515,0.45053670737067913,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,75.0,0.773674,96.94000244140625,32.79913757728492,0.43836784685345936,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,76.0,0.78399,96.94000244140625,32.16059951258116,0.4374439852019608,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,78.0,0.804621,96.94000244140625,30.753505777130904,0.43064359622436726,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,80.0,0.825253,96.94000244140625,29.806416085444795,0.4374245417425077,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,82.0,0.845884,96.94000244140625,28.179326421208977,0.42240125141624724,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,84.0,0.866515,96.94000244140625,27.132236779044426,0.4240185592099135,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,85.0,0.876831,96.94000244140625,26.713691964343532,0.4273667786076888,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,86.0,0.887147,96.94000244140625,25.33514713320762,0.4035632387945359,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,88.0,0.907778,96.94000244140625,24.828057494918625,0.4183086946179355,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,90.0,0.928409,96.94000244140625,24.170971085708636,0.4273225738822393,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,92.0,0.949041,96.94000244140625,23.203886989123767,0.42702248025376655,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,94.0,0.969672,96.94000244140625,22.166785298343797,0.4241126151506628,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,95.0,0.979988,96.94000244140625,21.208243690733248,0.4113866671120187,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,96.0,0.990303,96.94000244140625,21.18969886356389,0.42197565382249513,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,98.0,1.010935,96.94000244140625,18.42999999970894,0.37573252750435066,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,100.0,1.031566,96.94000244140625,17.499991136083004,0.37394560929427445,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,102.0,1.052197,96.94000244140625,16.50000030530792,0.36972147840940073,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,104.0,1.072829,96.94000244140625,16.020000528467698,0.3769432681415539,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,105.0,1.083144,96.94000244140625,15.500000001256147,0.3736892649454149,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,106.0,1.09346,96.94000244140625,16.16000183395746,0.3976953013818251,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,108.0,1.114091,96.94000244140625,14.479999999909573,0.375398481924443,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,110.0,1.134722,96.94000244140625,14.189999999074814,0.38459563988454504,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,112.0,1.155354,96.94000244140625,13.399999998059315,0.38158124703748597,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,114.0,1.175985,96.94000244140625,12.800010447846553,0.38227804200768645,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,115.0,1.186301,96.94000244140625,11.96999137575584,0.37020778822469735,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,116.0,1.196616,96.94000244140625,12.19999292684524,0.3823393626834531,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,118.0,1.217248,96.94000244140625,11.119999998361777,0.3707086482794903,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,120.0,1.237879,96.94000244140625,10.149999986044651,0.360896314610026,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,122.0,1.25851,96.94000244140625,9.949999971527248,0.3683791411006538,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,124.0,1.279142,96.94000244140625,10.149999961606998,0.3847745831947912,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,125.0,1.289457,96.94000244140625,9.749999949825103,0.38106918453774113,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,126.0,1.299773,96.94000244140625,9.599999944388596,0.38311519147831996,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,128.0,1.320404,96.94000244140625,8.849999952012258,0.3761114208875927,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,130.0,1.341036,96.94000244140625,8.199999981643842,0.37084073797622996,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,132.0,1.361667,96.94000244140625,7.899999995921878,0.3735465535008371,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,134.0,1.382298,96.94000244140625,7.600002813393104,0.3758297235510507,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,135.0,1.392614,96.94000244140625,6.59000202875475,0.3550263203647147,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,136.0,1.40293,96.94000244140625,7.020000085191022,0.3706117124319315,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,138.0,1.423561,96.94000244140625,6.529999977060637,0.36706211544279116,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,140.0,1.444192,96.94000244140625,6.249999318251504,0.3684649637002196,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,142.0,1.464824,96.94000244140625,5.299999965464295,0.35125574296987416,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,144.0,1.485455,96.94000244140625,5.82999999465758,0.3738974847468027,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,145.0,1.495771,96.94000244140625,5.149999467443042,0.35911149742259674,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,146.0,1.506086,96.94000244140625,4.050000006376717,0.3309509416578695,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,148.0,1.526718,96.94000244140625,4.899991503095677,0.3635416478341926,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,150.0,1.547349,96.94000244140625,4.530000001382504,0.360135257253846,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,152.0,1.56798,96.94000244140625,4.480000007806087,0.3658452545629851,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,154.0,1.588611,96.94000244140625,4.000000768860389,0.3581236064265415,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,155.0,1.598927,96.94000244140625,4.200000308552312,0.36777419775587694,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,156.0,1.609243,96.94000244140625,3.0999987224358296,0.3352735022267802,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,158.0,1.629874,96.94000244140625,3.599999989380299,0.3586171155429397,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,160.0,1.650505,96.94000244140625,3.669999984584349,0.3673557046451722,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,162.0,1.671137,96.94000244140625,2.600002587245287,0.33588980267875024,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,164.0,1.691768,96.94000244140625,2.549999985399797,0.33988620707723716,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,166.0,1.712399,96.94000244140625,3.0500000087579515,0.364357479847248,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,1.268493,463,168.0,1.733031,96.94000244140625,2.850001257347108,0.3628110144054685,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
