ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,implied_vol,heston_v0,heston_kappa,heston_theta,heston_sigma,heston_rho,risk_free_rate
SPOT,2026-03-11,0.350685,128,270.0,0.509184,530.260009765625,266.8329941333987,0.6406736954352293,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,280.0,0.528043,530.260009765625,257.8968063154418,0.6570132821682206,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,290.0,0.546902,530.260009765625,246.72062016380357,0.5539400607411192,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,300.0,0.56576,530.260009765625,239.0344307197737,0.6284866589334851,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,310.0,0.584619,530.260009765625,229.60825316243415,0.6126163714398081,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,320.0,0.603478,530.260009765625,221.2020711980993,0.6263566902876117,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,330.0,0.622336,530.260009765625,210.445876667795,0.5692449118832738,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,340.0,0.641195,530.260009765625,200.41968924081567,0.5347556188761546,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,350.0,0.660054,530.260009765625,191.3435010447228,0.527483024669315,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,360.0,0.678912,530.260009765625,183.66732266449384,0.5493982139224967,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,370.0,0.697771,530.260009765625,172.98113370963716,0.5019894861093493,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,380.0,0.71663,530.260009765625,168.41494978409992,0.5707507982764461,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,390.0,0.735488,530.260009765625,156.33876175749822,0.5025696749586978,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,400.0,0.754347,530.260009765625,147.96257692003041,0.4969366359180407,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,410.0,0.773206,530.260009765625,139.47639042108148,0.4873684285907001,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,420.0,0.792064,530.260009765625,131.2602044202241,0.479708011130508,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,430.0,0.810923,530.260009765625,124.98401890432996,0.4940994229933169,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,440.0,0.829782,530.260009765625,117.6078329082319,0.4909415444623448,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,450.0,0.84864,530.260009765625,109.43164287942744,0.4766842648829676,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,460.0,0.867499,530.260009765625,102.87546121186296,0.47780825357711065,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,470.0,0.886358,530.260009765625,94.44926296496118,0.4578394521371079,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,480.0,0.905216,530.260009765625,108.32308894150083,0.6418896993309688,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,490.0,0.924075,530.260009765625,84.92688190300322,0.48114229383629353,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,500.0,0.942934,530.260009765625,77.45071786350906,0.46431377885818076,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,510.0,0.961792,530.260009765625,70.97453207127711,0.45451808381651665,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,520.0,0.980651,530.260009765625,59.928346232909234,0.40497008160999876,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,530.0,0.99951,530.260009765625,61.47216058842258,0.45737212007476946,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,540.0,1.018368,530.260009765625,58.25000000426701,0.46773138038597967,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,550.0,1.037227,530.260009765625,69.14000064546948,0.5890233980620555,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,560.0,1.056086,530.260009765625,49.249999998294214,0.46147556617941976,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,570.0,1.074944,530.260009765625,54.50000000880692,0.5332784467333069,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,580.0,1.093803,530.260009765625,44.85000000082434,0.48427845222079297,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,590.0,1.112662,530.260009765625,45.39999975612932,0.5153516128131878,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,600.0,1.13152,530.260009765625,45.61998956044519,0.5425202581634788,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,610.0,1.150379,530.260009765625,41.990000001380196,0.5371615250673022,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,620.0,1.169238,530.260009765625,32.05999492999558,0.4773388196439833,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,630.0,1.188096,530.260009765625,29.23999999116006,0.4745602319108098,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,640.0,1.206955,530.260009765625,20.990000000112587,0.4205705953307382,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,650.0,1.225814,530.260009765625,27.999998670138353,0.5037635323474884,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,660.0,1.244672,530.260009765625,14.339999826875754,0.39082509161334394,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,670.0,1.263531,530.260009765625,20.000000445831603,0.46557430265634253,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,680.0,1.28239,530.260009765625,24.60000000962063,0.5271617052939717,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,690.0,1.301248,530.260009765625,16.749999420036758,0.46540911188492046,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,700.0,1.320107,530.260009765625,13.750000022595458,0.4477674333700538,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,710.0,1.338966,530.260009765625,16.31001322255844,0.4913414514461767,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,720.0,1.357824,530.260009765625,15.250000017103574,0.49414915649370267,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,730.0,1.376683,530.260009765625,14.230002793008452,0.49648972588306195,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,740.0,1.395542,530.260009765625,9.92000010279682,0.455527035573636,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,750.0,1.4144,530.260009765625,11.829981089577672,0.49371951682464355,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,760.0,1.433259,530.260009765625,5.625000210415607,0.4132184915025915,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,770.0,1.452118,530.260009765625,10.600000650689225,0.5023302490865899,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,780.0,1.470976,530.260009765625,9.499992747727461,0.49863377921338503,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,800.0,1.508694,530.260009765625,7.200000000329794,0.48506402724793063,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,820.0,1.546411,530.260009765625,5.199999992344537,0.46888113614771637,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,840.0,1.584129,530.260009765625,1.299997142141775,0.37657277031339,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,860.0,1.621846,530.260009765625,1.069999994667448,0.3810766852002485,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,880.0,1.659563,530.260009765625,2.369995213899017,0.45097785660573997,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.350685,128,900.0,1.697281,530.260009765625,1.3600000000622412,0.426317144143628,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,270.0,0.509184,530.260009765625,269.42196760092224,0.6319930557631789,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,280.0,0.528043,530.260009765625,261.3727760800328,0.6622718322876059,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,290.0,0.546902,530.260009765625,250.9235912433092,0.6116243393149832,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,300.0,0.56576,530.260009765625,241.93440716484406,0.6065223309397699,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,310.0,0.584619,530.260009765625,234.41522773864148,0.6342056667532247,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,320.0,0.603478,530.260009765625,225.47603433200283,0.6227561126910305,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,330.0,0.622336,530.260009765625,225.74684612571332,0.7646681384934358,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,340.0,0.641195,530.260009765625,210.66766246763115,0.649050062592432,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,350.0,0.660054,530.260009765625,199.3484736066327,0.5934786661449312,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,360.0,0.678912,530.260009765625,197.85930129862612,0.6838583969218576,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,370.0,0.697771,530.260009765625,178.93010008859682,0.5224584434977817,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,380.0,0.71663,530.260009765625,176.65089386222826,0.5988158397120056,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,390.0,0.735488,530.260009765625,175.57172663839378,0.6703641424772008,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,400.0,0.754347,530.260009765625,155.34252297581025,0.5173040613320632,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,410.0,0.773206,530.260009765625,146.21335550545103,0.49636174422650803,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,420.0,0.792064,530.260009765625,139.08416640871775,0.497431960966048,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,430.0,0.810923,530.260009765625,137.96497953080882,0.5562777982624643,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,440.0,0.829782,530.260009765625,124.44579236125549,0.4886650222768653,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,450.0,0.84864,530.260009765625,117.14660615060353,0.4817943196398575,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,460.0,0.867499,530.260009765625,113.0374188300674,0.5015747687924387,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,470.0,0.886358,530.260009765625,107.29823266539933,0.5038466697698456,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,480.0,0.905216,530.260009765625,95.2090459169616,0.45199223037515507,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,490.0,0.924075,530.260009765625,95.90985918879045,0.5030067392690425,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,500.0,0.942934,530.260009765625,81.30067249262913,0.43112304357424913,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,510.0,0.961792,530.260009765625,84.67148570444328,0.4963300506598201,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,520.0,0.980651,530.260009765625,78.09229951047834,0.48355875738850906,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,530.0,0.99951,530.260009765625,70.26311317419788,0.4604633450559372,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,540.0,1.018368,530.260009765625,81.13000006012521,0.5707505551507194,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,550.0,1.037227,530.260009765625,76.00000067230124,0.5633744501002996,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,560.0,1.056086,530.260009765625,63.10000163767285,0.4996404340478723,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,570.0,1.074944,530.260009765625,54.04999994700813,0.46231513361311755,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,580.0,1.093803,530.260009765625,55.26000023591476,0.4961887551009974,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,590.0,1.112662,530.260009765625,49.630000236168456,0.48026314363894873,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,600.0,1.13152,530.260009765625,46.080000000324446,0.4777026564671817,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,610.0,1.150379,530.260009765625,42.82998814672348,0.47595371686748544,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,620.0,1.169238,530.260009765625,44.65001236546547,0.5098372261829704,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,630.0,1.188096,530.260009765625,41.350000012667124,0.5056070093022659,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,640.0,1.206955,530.260009765625,15.650000079764013,0.32207107844815214,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,650.0,1.225814,530.260009765625,23.44999304271954,0.40458050275707536,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,660.0,1.244672,530.260009765625,30.04999981342067,0.4742154704829103,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,680.0,1.28239,530.260009765625,27.949983135117066,0.48977744949229335,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,700.0,1.320107,530.260009765625,24.700000026839604,0.49278527045715353,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,720.0,1.357824,530.260009765625,21.600010213043404,0.49355067317984774,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,740.0,1.395542,530.260009765625,19.89999934329707,0.5039944780836842,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.446575,163,760.0,1.433259,530.260009765625,17.600000002797188,0.5062236877616763,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,270.0,0.509184,530.260009765625,270.5327730426771,0.5903267535632186,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,280.0,0.528043,530.260009765625,261.9910270464755,0.6022889385989552,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,290.0,0.546902,530.260009765625,254.34927749462625,0.6297098960181338,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,300.0,0.56576,530.260009765625,246.5575285751766,0.6435616224302143,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,310.0,0.584619,530.260009765625,232.61577292001732,0.5189322572798812,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,320.0,0.603478,530.260009765625,226.4740318349016,0.5747533782024239,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,330.0,0.622336,530.260009765625,218.28228019295273,0.5761565373607256,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,340.0,0.641195,530.260009765625,208.97052306178915,0.5562011569750389,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,350.0,0.660054,530.260009765625,198.39878143090579,0.5158150560284245,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,360.0,0.678912,530.260009765625,190.79704796703322,0.5232329307162253,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,370.0,0.697771,530.260009765625,182.91528267080753,0.5229441023028399,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,380.0,0.71663,530.260009765625,174.57353021046697,0.5144331564727654,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,390.0,0.735488,530.260009765625,167.131799457544,0.5153222609491115,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,400.0,0.754347,530.260009765625,158.09003610885298,0.4961160579165046,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,410.0,0.773206,530.260009765625,150.64828516106735,0.49371036214361724,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,420.0,0.792064,530.260009765625,143.4065529097498,0.49140501325378894,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,430.0,0.810923,530.260009765625,144.10476481180643,0.5594819313212177,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,440.0,0.829782,530.260009765625,131.37306298468872,0.5031760135895409,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,450.0,0.84864,530.260009765625,124.98128671615649,0.5022565329009278,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,460.0,0.867499,530.260009765625,118.13953824864467,0.4959823637064965,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,470.0,0.886358,530.260009765625,109.59778885873789,0.4751475356149189,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,480.0,0.905216,530.260009765625,102.55603944413718,0.4652764744973797,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,490.0,0.924075,530.260009765625,99.41429090793713,0.48288831995461257,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,500.0,0.942934,530.260009765625,103.17254057293866,0.5470243593399456,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,520.0,0.980651,530.260009765625,82.8390435795078,0.4726715706634601,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,540.0,1.018368,530.260009765625,86.05000000064982,0.5543453750169133,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,550.0,1.037227,530.260009765625,79.47000017655623,0.5378011621800878,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,560.0,1.056086,530.260009765625,64.30000277047958,0.46396013790282475,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,580.0,1.093803,530.260009765625,57.649999890787456,0.4689151746469351,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,590.0,1.112662,530.260009765625,55.260001360040064,0.4756702239672413,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,600.0,1.13152,530.260009765625,51.42000127078026,0.4717724628652787,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,610.0,1.150379,530.260009765625,47.73000009678461,0.46768960586294017,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,620.0,1.169238,530.260009765625,44.14999809824076,0.46316390595990586,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,630.0,1.188096,530.260009765625,49.76999908034156,0.5193036709275624,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,640.0,1.206955,530.260009765625,21.599998838050197,0.3401752666319326,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,650.0,1.225814,530.260009765625,34.99999588924055,0.45342305686678447,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,660.0,1.244672,530.260009765625,33.15002641295493,0.45643717025748565,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,670.0,1.263531,530.260009765625,29.999999820383664,0.4491020920748561,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,680.0,1.28239,530.260009765625,20.25000005348717,0.38897757275948286,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,690.0,1.301248,530.260009765625,27.899984404807213,0.4625662851284877,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,700.0,1.320107,530.260009765625,24.350000006795383,0.4488847198756452,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,720.0,1.357824,530.260009765625,21.3000035256142,0.4500096025251676,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,740.0,1.395542,530.260009765625,22.0500141907269,0.4806104077324982,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,760.0,1.433259,530.260009765625,21.179999795211202,0.496342967639109,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,780.0,1.470976,530.260009765625,19.99998476634721,0.5079079079064924,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,800.0,1.508694,530.260009765625,12.400000001034414,0.45383670290477796,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,820.0,1.546411,530.260009765625,6.010007776198158,0.390937875723895,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,840.0,1.584129,530.260009765625,3.75999991768316,0.36774633673607304,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
