Date,DIS,NFLX,SPOT
2021-03-12,192.00833030108578,51.25,280.05999755859375
2021-03-15,193.97206222644417,51.63199996948242,282.989990234375
2021-03-16,191.5882178340081,52.446998596191406,289.0
2021-03-17,188.9893966830718,52.20000076293945,277.3999938964844
2021-03-18,190.46467770678666,51.63999938964844,278.45001220703125
2021-03-19,186.52738531068297,50.49599838256836,269.989990234375
2021-03-22,188.81353572692132,50.91299819946289,276.0
2021-03-23,187.18195497868342,52.98699951171875,274.0
2021-03-24,185.6871674150507,53.37799835205078,270.8699951171875
2021-03-25,177.66607059158153,51.69900131225586,255.0
2021-03-26,184.48549250155858,50.28200149536133,258.510009765625
2021-03-29,180.97807232714783,50.566001892089844,261.0
2021-03-30,179.600529340199,51.05099868774414,253.63999938964844
2021-03-31,181.55450061106745,51.56700134277344,266.2799987792969
2021-04-01,182.14068439518675,52.99300003051758,271.19000244140625
2021-04-05,187.06472385178174,54.000999450683594,279.55999755859375
2021-04-06,184.16308005094035,54.48099899291992,279.989990234375
2021-04-07,185.43317369872702,54.349998474121094,281.4599914550781
2021-04-08,182.89297416350814,55.112998962402344,285.1700134277344
2021-04-09,183.84064956215735,55.26900100708008,279.67999267578125
2021-04-12,183.43031530766027,55.10499954223633,277.3800048828125
2021-04-13,181.32002611628081,55.70000076293945,279.9200134277344
2021-04-14,181.69127912063277,55.48699951171875,294.0
2021-04-15,183.76251377611675,54.41699981689453,291.2799987792969
2021-04-16,183.25447930026704,55.05400085449219,299.739990234375
2021-04-19,183.19583696106886,54.689998626708984,287.0
2021-04-20,182.98089249877202,55.44200134277344,281.0
2021-04-21,177.118961246149,50.79999923706055,267.260009765625
2021-04-22,179.981545503012,51.38199996948242,266.0199890136719
2021-04-23,178.15455998451085,50.9010009765625,268.0
2021-04-26,179.72753024604384,50.67599868774414,278.1199951171875
2021-04-27,180.7338448116589,51.262001037597656,297.8800048828125
2021-04-28,180.5384224609408,50.52000045776367,269.70001220703125
2021-04-29,180.54820472425558,50.7599983215332,262.8399963378906
2021-04-30,180.04992000450363,50.5,260.0
2021-05-03,183.37171839408364,51.26499938964844,255.4199981689453
2021-05-04,180.61657951419397,51.077999114990234,244.39999389648438
2021-05-05,180.75338192308777,50.499000549316406,246.0
2021-05-06,178.57466495095767,49.5989990234375,235.5
2021-05-07,177.8126253026126,50.46200180053711,242.36000061035156
