Date,DIS,NFLX,SPOT
2023-08-22,83.40584235654323,40.7400016784668,131.0449981689453
2023-08-23,83.66963180786149,41.770999908447266,133.11000061035156
2023-08-24,80.56279878892651,40.617000579833984,135.25999450683594
2023-08-25,80.56279063471233,40.75600051879883,133.69000244140625
2023-08-28,81.60818379118241,41.32699966430664,138.25999450683594
2023-08-29,81.80357727854174,41.45000076293945,140.5
2023-08-30,81.90127588968451,42.834999084472656,144.39500427246094
2023-08-31,81.71564200558093,43.12300109863281,149.82000732421875
2023-09-01,78.67719557118829,43.59299850463867,155.1999969482422
2023-09-05,79.31224184408264,43.79999923706055,154.8699951171875
2023-09-06,78.67719314523755,44.04899978637695,159.05499267578125
2023-09-07,77.91514459913766,43.66999816894531,157.7899932861328
2023-09-08,78.32548572450987,43.8849983215332,154.39999389648438
2023-09-11,79.30246835524157,44.275001525878906,154.81500244140625
2023-09-12,80.67026045791968,43.4119987487793,154.02000427246094
2023-09-13,81.20760832303644,41.069000244140625,151.11000061035156
2023-09-14,81.12944456730848,40.0,154.64999389648438
2023-09-15,82.66333145456134,39.50299835205078,153.91000366210938
2023-09-18,83.0248154141514,39.2599983215332,155.5399932861328
2023-09-19,79.83004464261113,39.025001525878906,156.27999877929688
2023-09-20,79.76166070439945,38.61199951171875,160.7100067138672
2023-09-21,80.03521495623357,38.34199905395508,153.69000244140625
2023-09-22,79.33178551755415,37.83599853515625,155.92999267578125
2023-09-25,78.70650525927462,38.08100128173828,151.49000549316406
2023-09-26,77.95422421355187,37.736000061035156,151.27999877929688
2023-09-27,77.39733617927287,37.625,152.0500030517578
2023-09-28,77.81744007071624,37.11000061035156,147.86000061035156
2023-09-29,78.5599671224331,37.53499984741211,154.52000427246094
2023-10-02,78.9312191949215,37.68000030517578,154.69000244140625
2023-10-03,77.63181501555785,37.28499984741211,152.32000732421875
2023-10-04,76.91861135283291,37.358001708984375,154.1199951171875
2023-10-05,77.06515665681727,36.7239990234375,154.6199951171875
2023-10-06,78.6381176434489,36.777000427246094,154.8300018310547
2023-10-09,81.21737348937079,37.7760009765625,153.1649932861328
2023-10-10,81.99896692675638,37.224998474121094,155.21499633789062
2023-10-11,82.32138989420248,36.534000396728516,153.30999755859375
2023-10-12,81.58863932976077,35.904998779296875,156.02000427246094
2023-10-13,81.46162554430313,35.20500183105469,152.89999389648438
2023-10-16,82.37023093217324,35.47700119018555,152.7899932861328
2023-10-17,83.34721326270666,35.388999938964844,156.57000732421875
2023-10-18,82.65355116452847,34.472999572753906,148.66000366210938
2023-10-19,81.25645643351712,39.22600173950195,149.55999755859375
2023-10-20,80.70935537754839,39.80099868774414,145.75999450683594
2023-10-23,79.04845635038504,39.85200119018555,145.7899932861328
2023-10-24,79.8593584557889,40.8390007019043,163.0
2023-10-25,78.66742778309992,41.01100158691406,160.0500030517578
2023-10-26,77.59273252758956,40.15399932861328,155.0
2023-10-27,77.40710877230464,39.5620002746582,158.10000610351562
2023-10-30,77.70020299675966,39.941001892089844,159.75
2023-10-31,78.48180163882596,40.4630012512207,161.38999938964844
2023-11-01,78.33525031634093,41.417999267578125,163.64999389648438
2023-11-02,79.93751539733923,41.709999084472656,167.24000549316406
2023-11-03,82.22368039357838,42.553001403808594,167.0500030517578
2023-11-06,81.66678417995604,42.96099853515625,165.58999633789062
2023-11-07,82.01851660108011,43.099998474121094,165.27999877929688
2023-11-08,82.01851359509847,43.36800003051758,164.8300018310547
2023-11-09,85.58453277833458,43.435001373291016,170.2100067138672
